[2026-01-19 12:11:02,668][INFO] copytrade 启动 | poll_interval=60.0s
[2026-01-19 20:47:02,707][INFO] no token updates, total=13
[2026-01-19 20:48:03,058][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:48:03,345][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=3 normalized=0 since_ms=1768870276000
[2026-01-19 20:48:03,669][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:48:03,669][INFO] no token updates, total=13
[2026-01-19 20:49:03,983][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:49:04,299][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=4 normalized=1 since_ms=1768870276000
[2026-01-19 20:49:04,614][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:49:04,616][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=13)
[2026-01-19 20:50:04,974][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:50:05,315][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768873696000
[2026-01-19 20:50:05,630][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:50:05,630][INFO] no token updates, total=13
[2026-01-19 20:51:05,954][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:51:06,253][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768873696000
[2026-01-19 20:51:06,565][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:51:06,565][INFO] no token updates, total=13
[2026-01-19 20:52:06,924][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:52:07,256][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768873696000
[2026-01-19 20:52:07,593][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:52:07,593][INFO] no token updates, total=13
[2026-01-19 20:53:07,939][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:53:08,231][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768873696000
[2026-01-19 20:53:08,562][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:53:08,562][INFO] no token updates, total=13
[2026-01-19 20:54:08,896][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:54:09,224][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768873696000
[2026-01-19 20:54:09,536][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:54:09,536][INFO] no token updates, total=13
[2026-01-19 20:55:09,864][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:55:10,157][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=3 normalized=2 since_ms=1768873696000
[2026-01-19 20:55:10,491][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:55:10,492][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=13)
[2026-01-19 20:56:10,806][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:56:11,123][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 20:56:11,463][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:56:11,464][INFO] no token updates, total=13
[2026-01-19 20:57:11,791][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:57:12,126][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 20:57:12,438][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:57:12,438][INFO] no token updates, total=13
[2026-01-19 20:58:12,748][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:58:13,069][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 20:58:13,417][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:58:13,420][INFO] no token updates, total=13
[2026-01-19 20:59:13,746][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:59:14,058][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 20:59:14,368][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 20:59:14,370][INFO] no token updates, total=13
[2026-01-19 21:00:14,716][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:00:15,034][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:00:15,351][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:00:15,354][INFO] no token updates, total=13
[2026-01-19 21:01:15,670][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:01:15,983][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:01:16,248][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:01:16,249][INFO] no token updates, total=13
[2026-01-19 21:02:16,545][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:02:16,871][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:02:17,126][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:02:17,127][INFO] no token updates, total=13
[2026-01-19 21:03:17,441][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:03:17,796][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:03:18,052][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:03:18,053][INFO] no token updates, total=13
[2026-01-19 21:04:18,354][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:04:18,664][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:04:18,917][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:04:18,918][INFO] no token updates, total=13
[2026-01-19 21:05:19,229][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:05:19,543][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:05:19,853][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:05:19,857][INFO] no token updates, total=13
[2026-01-19 21:06:20,158][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:06:20,479][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:06:20,810][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:06:20,810][INFO] no token updates, total=13
[2026-01-19 21:07:21,102][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:07:21,422][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:07:21,758][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:07:21,758][INFO] no token updates, total=13
[2026-01-19 21:08:22,060][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:08:22,366][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:08:22,690][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:08:22,690][INFO] no token updates, total=13
[2026-01-19 21:09:23,008][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:09:23,306][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:09:23,647][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:09:23,647][INFO] no token updates, total=13
[2026-01-19 21:10:23,972][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:10:24,288][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:10:24,585][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:10:24,585][INFO] no token updates, total=13
[2026-01-19 21:11:24,895][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:11:25,208][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:11:25,513][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:11:25,513][INFO] no token updates, total=13
[2026-01-19 21:12:25,838][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:12:26,164][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:12:26,457][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768873182000
[2026-01-19 21:12:26,457][INFO] no token updates, total=13
[2026-01-19 21:13:26,768][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768873182000
[2026-01-19 21:13:27,075][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:13:27,382][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875146000
[2026-01-19 21:13:27,383][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:14:27,704][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875146000
[2026-01-19 21:14:28,028][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:14:28,356][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875146000
[2026-01-19 21:14:28,356][INFO] no token updates, total=14
[2026-01-19 21:15:28,665][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875146000
[2026-01-19 21:15:28,982][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:15:29,234][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875146000
[2026-01-19 21:15:29,234][INFO] no token updates, total=14
[2026-01-19 21:16:29,535][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768875146000
[2026-01-19 21:16:29,862][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:16:30,248][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875384000
[2026-01-19 21:16:30,249][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:17:30,691][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768875384000
[2026-01-19 21:17:31,006][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:17:31,325][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875432000
[2026-01-19 21:17:31,326][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:18:31,641][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875432000
[2026-01-19 21:18:31,950][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=2 normalized=0 since_ms=1768874072000
[2026-01-19 21:18:32,215][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875432000
[2026-01-19 21:18:32,216][INFO] no token updates, total=14
[2026-01-19 21:19:32,530][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875432000
[2026-01-19 21:19:32,841][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=3 normalized=1 since_ms=1768874072000
[2026-01-19 21:19:33,118][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875432000
[2026-01-19 21:19:33,120][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:20:33,471][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=5 normalized=4 since_ms=1768875432000
[2026-01-19 21:20:33,824][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768875516000
[2026-01-19 21:20:34,150][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875628000
[2026-01-19 21:20:34,152][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:21:34,473][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768875628000
[2026-01-19 21:21:34,775][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768875516000
[2026-01-19 21:21:35,087][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875652000
[2026-01-19 21:21:35,089][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:22:35,399][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875652000
[2026-01-19 21:22:35,711][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768875516000
[2026-01-19 21:22:35,963][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875652000
[2026-01-19 21:22:35,963][INFO] no token updates, total=14
[2026-01-19 21:23:36,276][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768875652000
[2026-01-19 21:23:36,575][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768875516000
[2026-01-19 21:23:36,876][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875776000
[2026-01-19 21:23:36,877][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:24:37,183][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875776000
[2026-01-19 21:24:37,497][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768875516000
[2026-01-19 21:24:37,801][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875776000
[2026-01-19 21:24:37,801][INFO] no token updates, total=14
[2026-01-19 21:25:38,123][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768875776000
[2026-01-19 21:25:38,440][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768875516000
[2026-01-19 21:25:38,753][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875912000
[2026-01-19 21:25:38,754][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:26:39,082][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875912000
[2026-01-19 21:26:39,412][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768875516000
[2026-01-19 21:26:39,730][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875912000
[2026-01-19 21:26:39,730][INFO] no token updates, total=14
[2026-01-19 21:27:40,056][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875912000
[2026-01-19 21:27:40,362][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768875516000
[2026-01-19 21:27:40,696][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875912000
[2026-01-19 21:27:40,696][INFO] no token updates, total=14
[2026-01-19 21:28:41,007][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875912000
[2026-01-19 21:28:41,330][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768875516000
[2026-01-19 21:28:41,643][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768875912000
[2026-01-19 21:28:41,643][INFO] no token updates, total=14
[2026-01-19 21:29:41,959][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768875912000
[2026-01-19 21:29:42,262][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=3 normalized=2 since_ms=1768875516000
[2026-01-19 21:29:42,584][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876174000
[2026-01-19 21:29:42,586][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:30:42,954][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876174000
[2026-01-19 21:30:43,271][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=3 normalized=1 since_ms=1768876172000
[2026-01-19 21:30:43,594][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768876174000
[2026-01-19 21:30:43,595][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:31:43,922][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=3 normalized=2 since_ms=1768876240000
[2026-01-19 21:31:44,248][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768876212000
[2026-01-19 21:31:44,557][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:31:44,558][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=14)
[2026-01-19 21:32:44,912][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:32:45,222][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768876212000
[2026-01-19 21:32:45,529][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:32:45,529][INFO] no token updates, total=14
[2026-01-19 21:33:45,840][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:33:46,147][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768876212000
[2026-01-19 21:33:46,442][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:33:46,442][INFO] no token updates, total=14
[2026-01-19 21:34:46,748][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:34:47,060][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768876212000
[2026-01-19 21:34:47,370][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:34:47,370][INFO] no token updates, total=14
[2026-01-19 21:35:47,680][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:35:48,009][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768876212000
[2026-01-19 21:35:48,332][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:35:48,332][INFO] no token updates, total=14
[2026-01-19 21:36:48,650][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:36:48,984][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768876212000
[2026-01-19 21:36:49,237][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:36:49,238][INFO] no token updates, total=14
[2026-01-19 21:37:49,556][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:37:49,866][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768876212000
[2026-01-19 21:37:50,113][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:37:50,114][INFO] no token updates, total=14
[2026-01-19 21:38:50,447][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:38:50,776][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768876212000
[2026-01-19 21:38:51,050][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876276000
[2026-01-19 21:38:51,050][INFO] no token updates, total=14
[2026-01-19 21:39:51,352][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=2 normalized=1 since_ms=1768876276000
[2026-01-19 21:39:51,671][INFO] account=0x9ca119b8cd7bdb890aecf1ff3b0f6e3a45cc13b5 trades=1 normalized=0 since_ms=1768876212000
[2026-01-19 21:39:52,009][INFO] account=0x96489abcb9f583d6835c8ef95ffc923d05a86825 trades=1 normalized=0 since_ms=1768876766000
[2026-01-19 21:39:52,010][INFO] tokens output updated: /home/trader/polymarket_api/POLYMARKET_MAKER_copytrade_v2/copytrade/tokens_from_copytrade.json (total=15)
